Los Angeles ED Visits - by Zip Code 2023,,,,
Any Opioid : Age-Adjusted Rate per 100k Residents,,,,Any Opioid : Age-Adjusted Rate per 100k Residents
90056,27.352,0.692,152.396,Rate is unstable interpret with caution
90057,104.829,76.377,141.586,Rate is stable
90058,108.912,19.496,902.316,Rate is unstable interpret with caution
90059,207.433,159.48,268.173,Rate is stable
90061,29.506,11.516,69.016,Rate may be unstable
90062,39.745,20.89,70.427,Rate is stable
90063,15.924,7.119,32.454,Rate may be unstable
90064,31.874,13.359,76.696,Rate may be unstable
90065,10.426,3.582,28.6,Rate may be unstable
90066,28.057,15.144,50.208,Rate is stable
90067,24.554,0.622,1364.432,Rate is unstable interpret with caution
90068,43.936,15.759,119.664,Rate may be unstable
90069,27.038,10.124,174.772,Rate may be unstable
90071,496.751,125.008,1640.269,Rate is unstable interpret with caution
90073,0,,,Not applicable
90077,29.136,2.483,179.39,Rate is unstable interpret with caution
90089,0,,,Not applicable
90094,35.065,3.035,179.547,Rate is unstable interpret with caution
90095,0,,,Not applicable
90201,34.404,23.384,49.361,Rate is stable
90210,83.552,40.1,160.961,Rate may be unstable
90211,0,,,Not applicable
90212,58.957,18.7,165.901,Rate may be unstable
90220,51.916,32.315,79.889,Rate is stable
90221,92.03,67.956,123.966,Rate is stable
90222,13.231,4.295,35.241,Rate may be unstable
90230,16.819,5.321,48.649,Rate may be unstable
90232,71.267,37.197,148.174,Rate is stable
90240,31.053,13.064,64.186,Rate may be unstable
90241,100.748,75.064,133.894,Rate is stable
90242,30.616,15.997,56.423,Rate is stable
90245,10.913,1.144,57.252,Rate is unstable interpret with caution
90247,27.647,14.503,49.738,Rate is stable
90248,31.73,9.888,104.925,Rate may be unstable
90249,33.976,14.511,70.818,Rate may be unstable
90250,31.088,20.765,45.217,Rate is stable
90254,5.219,0.132,58.498,Rate is unstable interpret with caution
90255,28.227,16.879,45.022,Rate is stable
90260,31.832,15.733,58.977,Rate may be unstable
90262,83.428,62.493,111.696,Rate is stable
90263,0,,,Not applicable
90265,10.676,0.27,68.352,Rate is unstable interpret with caution
90266,7.876,0.954,37.996,Rate is unstable interpret with caution
90270,10.607,2.187,36.186,Rate is unstable interpret with caution
90272,2.585,0.065,55.268,Rate is unstable interpret with caution
90274,19.846,2.528,77.689,Rate is unstable interpret with caution
90275,48.167,24.778,88.96,Rate is stable
90277,32.394,16.589,64.091,Rate is stable
90278,27.963,14.145,53.09,Rate is stable
90280,24.779,15.977,37.963,Rate is stable
90290,0,,,Not applicable
90291,20.194,7.123,62.218,Rate may be unstable
90292,20.8,6.747,97.019,Rate may be unstable
90293,0,,,Not applicable
90301,89.63,60.378,129.547,Rate is stable
90302,11.288,3.037,38.048,Rate is unstable interpret with caution
90303,49.386,24.921,92.202,Rate is stable
90304,54.822,31.255,102.683,Rate is stable
90305,39.409,11.377,107.277,Rate may be unstable
90401,182.404,90.752,627.912,Rate may be unstable
90402,12.739,1.264,208.917,Rate is unstable interpret with caution
90403,29.992,6.85,89.971,Rate is unstable interpret with caution
90404,490.971,395.919,604.582,Rate is stable
90405,40.596,19.331,82.832,Rate may be unstable
90501,13.297,5.267,30.283,Rate may be unstable
90502,4.729,0.12,45.799,Rate is unstable interpret with caution
90503,32.278,17.02,58.078,Rate is stable
90504,20.91,7.533,47.493,Rate may be unstable
90505,26.864,10.59,57.502,Rate may be unstable
90506,0,,,Not applicable
90601,40.055,19.026,75.586,Rate may be unstable
90602,89.117,53.826,140.176,Rate is stable
90603,34.122,12.405,78.752,Rate may be unstable
90604,43.013,24.821,70.428,Rate is stable
90605,32.27,16.449,57.609,Rate is stable
90606,40.495,21.256,72.51,Rate is stable
90623,39.242,12.518,99.165,Rate may be unstable
90631,50.929,35.138,72.164,Rate is stable
90638,22.021,9.482,44.947,Rate may be unstable
90639,0,,,Not applicable
90640,38.053,23.342,59.173,Rate is stable
90650,51.591,38.107,68.868,Rate is stable
90660,49.205,33.013,72.025,Rate is stable
90670,25.474,6.769,68.777,Rate is unstable interpret with caution
90701,43.444,19.444,93.968,Rate may be unstable
90703,13.425,4.351,32.845,Rate may be unstable
90704,33.17,0.84,271.823,Rate is unstable interpret with caution
90706,36.338,23.896,53.529,Rate is stable
90710,7.698,0.886,32.229,Rate is unstable interpret with caution
90712,34.721,16.459,65.916,Rate may be unstable
90713,24.652,10.382,55.227,Rate may be unstable
90715,27.436,8.753,68.032,Rate may be unstable
90716,54.11,21.292,118.553,Rate may be unstable
90717,24.859,7.441,66.013,Rate may be unstable
90723,33.387,18.239,57.176,Rate is stable
90731,126.368,99.895,158.446,Rate is stable
90732,40.904,16.841,88.352,Rate may be unstable
90740,16.656,3.076,83.405,Rate is unstable interpret with caution
90744,40.804,24.683,64.601,Rate is stable
90745,35.742,21.105,57.538,Rate is stable
90746,51.828,25.601,99.797,Rate may be unstable
90747,0,,,Not applicable
90755,62.336,20.095,152.716,Rate may be unstable
90802,80.87,52.161,125.15,Rate is stable
90803,21.668,9.652,57.649,Rate may be unstable
90804,29.981,14.561,58.875,Rate may be unstable
90805,45.315,32.589,62.163,Rate is stable
90806,107.469,76.238,149.842,Rate is stable
90807,46.446,24.915,80.774,Rate is stable
90808,4.668,0.428,23.42,Rate is unstable interpret with caution
90810,35.537,17.808,67.23,Rate may be unstable
90813,145.877,113.85,186.154,Rate is stable
90814,18.492,4.709,63.409,Rate is unstable interpret with caution
90815,10.563,2.877,28.6,Rate is unstable interpret with caution
90822,0,,,Not applicable
90840,0,,,Not applicable
91001,46.846,25.522,81.023,Rate is stable
91006,4.848,0.586,26.749,Rate is unstable interpret with caution
91007,7.721,0.916,31.083,Rate is unstable interpret with caution
91008,0,,,Not applicable
91010,42.566,23.242,75.797,Rate is stable
91011,10.295,0.261,60.973,Rate is unstable interpret with caution
91016,20.708,8.835,42.421,Rate may be unstable
91020,0,,,Not applicable
91024,10.826,0.274,108.081,Rate is unstable interpret with caution
91030,3.868,0.098,35.546,Rate is unstable interpret with caution
91040,22.829,6.931,65.453,Rate may be unstable
91042,9.064,2.332,35.046,Rate is unstable interpret with caution
91101,19.597,4.681,76.093,Rate is unstable interpret with caution
91103,86.264,53.275,134.193,Rate is stable
91104,61.615,36.574,98.707,Rate is stable
91105,38.968,10.586,125.132,Rate is unstable interpret with caution
91106,20.918,7.18,59.867,Rate may be unstable
91107,31.051,14.148,64.79,Rate may be unstable
91108,0,,,Not applicable
91201,67.291,36.649,118.465,Rate is stable
91202,10.556,1.249,46.739,Rate is unstable interpret with caution
91203,19.959,5.438,68.129,Rate may be unstable
91204,54.911,26.965,108.423,Rate may be unstable
91205,18.735,6.87,43.245,Rate may be unstable
91206,8.92,1.816,34.166,Rate is unstable interpret with caution
91207,0,,,Not applicable
91208,18.549,2.172,78.933,Rate is unstable interpret with caution
91214,35.625,16.202,69.802,Rate may be unstable
91301,15.933,3.924,50.14,Rate is unstable interpret with caution
91302,26.707,8.087,66.979,Rate may be unstable
91303,34.325,16.711,70.153,Rate may be unstable
91304,40.776,24.85,64.184,Rate is stable
91306,21.992,10.928,41.283,Rate may be unstable
91307,191.122,129.46,274.664,Rate is stable
91311,58.536,35.529,92.667,Rate is stable
91316,79.978,47.962,130.234,Rate is stable
91321,108.195,73.58,154.47,Rate is stable
91324,84.029,54.948,125.124,Rate is stable
91325,42.031,22.812,75.178,Rate is stable
91326,11.316,2.263,36.929,Rate is unstable interpret with caution
91330,0,,,Not applicable
91331,54.409,39.695,73.093,Rate is stable
91335,59.168,42.903,80.059,Rate is stable
91340,38.405,21.312,66.79,Rate is stable
91342,56.788,42.008,75.509,Rate is stable
91343,10.427,4.088,23.032,Rate may be unstable
91344,40.6,24.926,63.316,Rate is stable
91345,110.088,60.677,189.255,Rate is stable
91350,16.465,6.379,38.629,Rate may be unstable
91351,11.169,2.931,32.827,Rate is unstable interpret with caution
91352,57.858,36.293,88.922,Rate is stable
91354,19.198,6.135,49.214,Rate may be unstable
91355,10.667,2.148,33.531,Rate is unstable interpret with caution
91356,143.98,100.804,202.698,Rate is stable
91361,33.013,8.734,96.04,Rate is unstable interpret with caution
91362,28.824,13.151,58.135,Rate may be unstable
91364,27.647,12.556,63.599,Rate may be unstable
91367,44.021,26.886,70.739,Rate is stable
91371,0,,,Not applicable
91381,25.261,6.858,68.818,Rate is unstable interpret with caution
91384,56.021,32.258,100.423,Rate is stable
91387,21.786,10.831,41.281,Rate may be unstable
91390,30.14,8.189,81.539,Rate is unstable interpret with caution
91401,32.771,17.677,59.607,Rate is stable
91402,56,39.913,77.627,Rate is stable
91403,31.236,14.028,68.66,Rate may be unstable
91405,32.603,19.398,52.662,Rate is stable
91406,31.77,18.368,52.967,Rate is stable
91411,45.807,22.859,86.7,Rate may be unstable
91423,5.328,0.645,30.557,Rate is unstable interpret with caution
91436,55.767,18.539,132.605,Rate may be unstable
91501,11.728,1.42,49.864,Rate is unstable interpret with caution
91502,49.391,12.009,141.659,Rate is unstable interpret with caution
91504,21.752,6.833,54.27,Rate may be unstable
91505,108.848,76.261,152.599,Rate is stable
91506,14.634,2.95,65.017,Rate is unstable interpret with caution
91601,48.553,27.476,85.884,Rate is stable
91602,18.624,3.571,76.853,Rate is unstable interpret with caution
91604,20.978,8.187,50.13,Rate may be unstable
91605,22.02,11.264,41.119,Rate is stable
91606,34.903,19.569,59.021,Rate is stable
91607,11.107,2.697,43.781,Rate is unstable interpret with caution
91608,0,,,Not applicable
91702,79.914,58.71,107.447,Rate is stable
91706,60.946,44.231,82.551,Rate is stable
91711,21.656,7.901,51.223,Rate may be unstable
91722,74.582,47.999,112.875,Rate is stable
91723,95.998,55.686,158.365,Rate is stable
91724,23.351,8.513,53.816,Rate may be unstable
91731,63.602,34.524,109.505,Rate is stable
91732,120.658,94.432,152.713,Rate is stable
91733,64.556,40.834,97.863,Rate is stable
91740,76.041,45.178,121.924,Rate is stable
91741,64.174,35.502,109.805,Rate is stable
91744,76.425,58.163,99.543,Rate is stable
91745,26.21,13.858,45.953,Rate is stable
91746,63.118,38.417,100.164,Rate is stable
91748,12.487,4.649,29.886,Rate may be unstable
91750,58.147,31.936,99.75,Rate is stable
91754,16.427,5.127,43.82,Rate may be unstable
91755,18.008,4.86,52.931,Rate is unstable interpret with caution
91766,110.071,85.903,139.456,Rate is stable
91767,264.433,219.426,316.408,Rate is stable
91768,270.756,213.714,339.801,Rate is stable
91770,6.194,1.253,19.111,Rate is unstable interpret with caution
91773,20.853,7.376,48.23,Rate may be unstable
91775,9.926,1.178,38.314,Rate is unstable interpret with caution
91776,12.749,3.753,33.789,Rate may be unstable
91780,15.526,4.718,39.871,Rate may be unstable
91789,9.761,1.902,30.995,Rate is unstable interpret with caution
91790,23.223,11.322,44.439,Rate may be unstable
91791,54.544,30.168,93.159,Rate is stable
91792,21.968,7.819,50.176,Rate may be unstable
91801,18.273,8.117,37.775,Rate may be unstable
91803,22.996,8.431,52.43,Rate may be unstable
92301,42.281,23.338,85.302,Rate is stable
93243,110.088,7.127,1854.816,Rate is unstable interpret with caution
93510,13.144,0.333,174.58,Rate is unstable interpret with caution
93532,0,,,Not applicable
93534,192.932,149.937,245.761,Rate is stable
93535,138.477,111.662,170.505,Rate is stable
93536,190.194,157.731,228.166,Rate is stable
93543,29.708,2.34,133.454,Rate is unstable interpret with caution
93544,0,,,Not applicable
93550,83.237,63.258,108.467,Rate is stable
93551,51.287,32.925,77.683,Rate is stable
93552,91.142,63.659,129.158,Rate is stable
93553,0,,,Not applicable
93560,73.618,38.619,132.538,Rate is stable
93563,0,,,Not applicable
93591,96.614,31.239,249.984,Rate may be unstable
California,60.517,59.712,61.33,Rate is stable
Los Angeles,30.988,29.86,32.15,Rate is stable
Note: Missing values are intentionally left blank and are considered not applicable.,,,,
Source: California Department of Health Care Access and Information - Emergency Department Data,,,,
Prepared by: California Department of Public Health - Substance and Addiction Prevention Branch.,,,,
File downloaded on,,06.01.2026,,
Suggested Citation: ,,,,
California Overdose Surveillance Dashboard. Prepared by California Department of Public Health (CDPH) - Substance and Addiction Prevention Branch (SAPB).,,,,
Accessed ,06/01/26., https://skylab.cdph.ca.gov/ODdash/,,
