Los Angeles ED Visits - by Zip Code 2016,,,,
Any Opioid : Age-Adjusted Rate per 100k Residents,,,,Any Opioid : Age-Adjusted Rate per 100k Residents
90095,0,,,Not applicable
90201,5.783,2.114,16.313,Rate may be unstable
90210,0,,,Not applicable
90211,16.712,2.024,122.127,Rate is unstable interpret with caution
90212,14.622,1.585,71.748,Rate is unstable interpret with caution
90220,4.824,0.993,18.495,Rate is unstable interpret with caution
90221,14.886,6.373,38.57,Rate may be unstable
90222,20.419,6.612,60.044,Rate may be unstable
90230,45.121,23.665,79.819,Rate is stable
90232,26.269,4.839,94.083,Rate is unstable interpret with caution
90240,11.01,2.271,41.578,Rate is unstable interpret with caution
90241,6.347,1.304,20.338,Rate is unstable interpret with caution
90242,17.768,6.205,42.986,Rate may be unstable
90245,3.676,0.093,39.654,Rate is unstable interpret with caution
90247,8.666,2.36,23.576,Rate is unstable interpret with caution
90248,10.815,0.274,76.451,Rate is unstable interpret with caution
90249,3.759,0.095,25.52,Rate is unstable interpret with caution
90250,9.922,4.899,19.664,Rate may be unstable
90254,12.708,0.943,63.375,Rate is unstable interpret with caution
90255,3.429,0.685,13.844,Rate is unstable interpret with caution
90260,0,,,Not applicable
90262,11.347,4.83,27.403,Rate may be unstable
90263,0,,,Not applicable
90265,25.683,6.966,77.584,Rate is unstable interpret with caution
90266,17.345,4.352,50.629,Rate is unstable interpret with caution
90270,4.497,0.114,36.588,Rate is unstable interpret with caution
90272,42.285,13.646,106.287,Rate may be unstable
90274,10.283,0.854,60.369,Rate is unstable interpret with caution
90275,12.665,3.233,39.898,Rate is unstable interpret with caution
90277,12.929,3.078,39.191,Rate is unstable interpret with caution
90278,7.993,1.633,28.469,Rate is unstable interpret with caution
90280,2.965,0.592,12.364,Rate is unstable interpret with caution
90290,24.141,0.611,217.77,Rate is unstable interpret with caution
90291,17.141,6.517,60.16,Rate may be unstable
90292,35.659,17.963,149.656,Rate is stable
90293,13.422,1.306,202.039,Rate is unstable interpret with caution
90301,27.204,13.385,53.761,Rate may be unstable
90302,6.754,0.802,32.793,Rate is unstable interpret with caution
90303,14.254,3.838,43.113,Rate is unstable interpret with caution
90304,0,,,Not applicable
90305,18.524,3.81,62.119,Rate is unstable interpret with caution
90401,10.966,0.278,512.253,Rate is unstable interpret with caution
90402,0,,,Not applicable
90403,24.264,8.17,75.956,Rate may be unstable
90404,14.254,3.779,53.666,Rate is unstable interpret with caution
90405,37.081,19.34,72.523,Rate is stable
90501,11.352,3.67,31.535,Rate may be unstable
90502,13.95,2.636,52.259,Rate is unstable interpret with caution
90503,11.012,3.501,27.672,Rate may be unstable
90504,24.147,10.365,49.918,Rate may be unstable
90505,17.972,6.432,41.077,Rate may be unstable
90506,0,,,Not applicable
90601,12.07,3.254,32.661,Rate is unstable interpret with caution
90602,27.399,11.713,62.647,Rate may be unstable
90603,4.342,0.11,37.248,Rate is unstable interpret with caution
90604,11.584,3.616,29.584,Rate may be unstable
90605,9.271,2.47,25.99,Rate is unstable interpret with caution
90606,13.212,4.232,33.739,Rate may be unstable
90623,7.986,0.202,50.247,Rate is unstable interpret with caution
90631,8.286,2.944,19.519,Rate may be unstable
90638,4.273,0.506,17.373,Rate is unstable interpret with caution
90639,0,,,Not applicable
90640,8.823,3.216,20.479,Rate may be unstable
90650,6.8,2.916,14.543,Rate may be unstable
90660,2.583,0.312,11.256,Rate is unstable interpret with caution
90670,12.293,1.357,48.727,Rate is unstable interpret with caution
90701,0,,,Not applicable
90703,7.569,1.974,22.809,Rate is unstable interpret with caution
90704,29.992,0.759,252.695,Rate is unstable interpret with caution
90706,16.304,8.304,29.887,Rate is stable
90710,7.949,0.796,32.974,Rate is unstable interpret with caution
90712,1.881,0.048,18.801,Rate is unstable interpret with caution
90713,21.244,7.652,48.946,Rate may be unstable
90715,15.375,3.098,51.779,Rate is unstable interpret with caution
90716,8.755,0.222,62.76,Rate is unstable interpret with caution
90717,34.256,13.724,74.114,Rate may be unstable
90723,3.282,0.373,19.118,Rate is unstable interpret with caution
90731,56.352,38.962,80.212,Rate is stable
90732,28.865,9.869,70.773,Rate may be unstable
90740,21.107,4.161,71.892,Rate is unstable interpret with caution
90744,13.565,5.365,31.083,Rate may be unstable
90745,11.488,4.922,25.228,Rate may be unstable
90746,5.802,0.674,28.656,Rate is unstable interpret with caution
90747,0,,,Not applicable
90755,16.045,1.943,124.65,Rate is unstable interpret with caution
90802,48.211,29.755,78.579,Rate is stable
90803,13.389,4.071,48.719,Rate may be unstable
90804,10.924,3.254,51.199,Rate may be unstable
90805,6.951,2.738,19.613,Rate may be unstable
90806,18.575,7.947,40.246,Rate may be unstable
90807,6.67,1.364,24.578,Rate is unstable interpret with caution
90808,19.006,7.323,41.395,Rate may be unstable
90810,14.637,4.18,40.363,Rate may be unstable
90813,16.384,7.67,37.569,Rate may be unstable
90814,20.35,6.535,62.947,Rate may be unstable
90815,27.314,13.377,52.351,Rate may be unstable
90822,0,,,Not applicable
90840,0,,,Not applicable
91001,3.694,0.094,20.579,Rate is unstable interpret with caution
91006,0,,,Not applicable
91007,0,,,Not applicable
91008,0,,,Not applicable
91010,9.255,1.022,36.689,Rate is unstable interpret with caution
91011,15.615,1.753,63.654,Rate is unstable interpret with caution
91016,17.239,6.77,37.833,Rate may be unstable
91020,0,,,Not applicable
91024,0,,,Not applicable
91030,3.225,0.082,28.496,Rate is unstable interpret with caution
91040,12.766,0.916,58.788,Rate is unstable interpret with caution
91042,12.783,2.457,41.467,Rate is unstable interpret with caution
91101,21.783,7.137,70.414,Rate may be unstable
91103,6.061,0.734,26.414,Rate is unstable interpret with caution
91104,19.024,7.607,41.237,Rate may be unstable
91105,18.365,3.45,93.896,Rate is unstable interpret with caution
91106,14.457,2.8,53.692,Rate is unstable interpret with caution
91107,6.641,0.678,30.141,Rate is unstable interpret with caution
91108,0,,,Not applicable
91201,5.969,0.674,36.296,Rate is unstable interpret with caution
91202,11.441,2.329,45.808,Rate is unstable interpret with caution
91203,17.526,1.644,85.16,Rate is unstable interpret with caution
91204,9.416,1.097,44.903,Rate is unstable interpret with caution
91205,10.048,2.607,29.55,Rate is unstable interpret with caution
91206,5.92,0.712,28.651,Rate is unstable interpret with caution
91207,0,,,Not applicable
91208,0,,,Not applicable
91214,11.645,2.868,34.799,Rate is unstable interpret with caution
91301,21.82,6.465,59.008,Rate may be unstable
91302,32.798,12.815,79.782,Rate may be unstable
91303,22.182,9.175,71.261,Rate may be unstable
91304,38.247,23.452,59.853,Rate is stable
91306,9.696,3.114,25.137,Rate may be unstable
91307,110.937,68.553,170.897,Rate is stable
91311,40.92,22.712,71.235,Rate is stable
91316,14.975,5.207,39.018,Rate may be unstable
91321,7.675,1.575,26.405,Rate is unstable interpret with caution
91324,18.348,7.187,43.936,Rate may be unstable
91325,19.141,6.422,46.617,Rate may be unstable
91326,4.568,0.116,25.452,Rate is unstable interpret with caution
91330,0,,,Not applicable
91331,8.267,3.449,17.535,Rate may be unstable
91335,14.831,7.63,26.734,Rate is stable
91340,21.17,8.281,49.971,Rate may be unstable
91342,10.376,4.891,20.216,Rate may be unstable
91343,11.932,5.012,25.357,Rate may be unstable
91344,14.81,6.286,30.94,Rate may be unstable
91345,28.764,10.247,69.744,Rate may be unstable
91350,17.293,5.331,44.947,Rate may be unstable
91351,32.593,15.313,63.842,Rate may be unstable
91352,1.692,0.043,13.97,Rate is unstable interpret with caution
91354,35.468,15.063,75.155,Rate may be unstable
91355,19.4,7.6,42.871,Rate may be unstable
91356,27.488,10.771,59.634,Rate may be unstable
91361,3.43,0.087,36.673,Rate is unstable interpret with caution
91362,36.825,17.613,70.615,Rate may be unstable
91364,16.937,4.541,47.122,Rate is unstable interpret with caution
91367,19.348,8.151,40.462,Rate may be unstable
91371,0,,,Not applicable
91381,16.908,1.811,123.84,Rate is unstable interpret with caution
91384,17.208,5.299,57.477,Rate may be unstable
91387,21.219,9.567,48.038,Rate may be unstable
91390,23.386,6.229,68.485,Rate is unstable interpret with caution
91401,20.044,9.483,42.959,Rate may be unstable
91402,19.295,10.112,35.079,Rate is stable
91403,47.165,25.605,91.011,Rate is stable
91405,18.892,9.383,36.872,Rate may be unstable
91406,18.645,9.235,35.328,Rate may be unstable
91411,8.34,1.699,42.013,Rate is unstable interpret with caution
91423,20.988,9.421,49.137,Rate may be unstable
91436,12.189,0.309,67.911,Rate is unstable interpret with caution
91501,4.457,0.113,35.4,Rate is unstable interpret with caution
91502,13.211,1.498,87.709,Rate is unstable interpret with caution
91504,11.02,2.243,36.555,Rate is unstable interpret with caution
91505,13.375,4.291,37.445,Rate may be unstable
91506,15.406,1.832,59.271,Rate is unstable interpret with caution
91601,27.257,12.55,57.428,Rate may be unstable
91602,3.471,0.088,73.617,Rate is unstable interpret with caution
91604,19.655,7.01,50.113,Rate may be unstable
91605,13.192,5.936,28.441,Rate may be unstable
91606,17.408,7.819,35.449,Rate may be unstable
91607,18.406,6.642,46.124,Rate may be unstable
91608,0,,,Not applicable
91702,11.966,4.565,28.601,Rate may be unstable
91706,6.086,1.513,17.74,Rate is unstable interpret with caution
91711,1.683,0.043,20.002,Rate is unstable interpret with caution
91722,13.397,4.274,36.365,Rate may be unstable
91723,13.929,2.802,60.116,Rate is unstable interpret with caution
91724,18.576,5.832,50.875,Rate may be unstable
91731,12.474,3.394,35.03,Rate is unstable interpret with caution
91732,8.303,2.629,20.781,Rate may be unstable
91733,5.616,1.129,19.151,Rate is unstable interpret with caution
91740,29.516,11.634,63.577,Rate may be unstable
91741,20.077,5.38,53.062,Rate is unstable interpret with caution
91744,5.784,1.776,14.953,Rate may be unstable
91745,3.942,0.462,16.093,Rate is unstable interpret with caution
91746,5.254,0.624,23.954,Rate is unstable interpret with caution
91748,6.066,1.081,22.066,Rate is unstable interpret with caution
91750,29.125,12.689,58.333,Rate may be unstable
91754,15.232,4.757,40.547,Rate may be unstable
91755,0,,,Not applicable
91766,24.854,14.128,42.797,Rate is stable
91767,23.564,11.663,43.346,Rate may be unstable
91768,2.319,0.059,21.225,Rate is unstable interpret with caution
91770,6.434,1.641,18.864,Rate is unstable interpret with caution
91773,15.134,5.383,36.524,Rate may be unstable
91775,0,,,Not applicable
91776,8.751,1.71,29.064,Rate is unstable interpret with caution
91780,6.826,0.827,26.051,Rate is unstable interpret with caution
91789,3.134,0.36,18.313,Rate is unstable interpret with caution
91790,16.988,7.498,34.642,Rate may be unstable
91791,7.05,1.386,24.919,Rate is unstable interpret with caution
91792,2.902,0.073,25.379,Rate is unstable interpret with caution
91801,1.437,0.036,14.246,Rate is unstable interpret with caution
91803,0,,,Not applicable
92301,27.719,11.917,64.712,Rate may be unstable
93243,0,,,Not applicable
93510,46.413,5.14,248.854,Rate is unstable interpret with caution
93532,12.78,0.324,346.066,Rate is unstable interpret with caution
93534,35.845,18.77,63.287,Rate is stable
93535,44.07,29.9,64.773,Rate is stable
93536,10.283,4.331,22.677,Rate may be unstable
93543,5.29,0.134,65.872,Rate is unstable interpret with caution
93544,0,,,Not applicable
93550,16.632,8.82,31.015,Rate is stable
93551,18.541,7.962,37.544,Rate may be unstable
93552,5.908,0.714,33.843,Rate is unstable interpret with caution
93553,0,,,Not applicable
93560,9.103,1.006,66.276,Rate is unstable interpret with caution
93563,0,,,Not applicable
93591,19.056,0.482,198.32,Rate is unstable interpret with caution
California,20.042,19.608,20.488,Rate is stable
Los Angeles,13.26,12.575,13.972,Rate is stable
Note: Missing values are intentionally left blank and are considered not applicable.,,,,
Source: California Department of Health Care Access and Information - Emergency Department Data,,,,
Prepared by: California Department of Public Health - Substance and Addiction Prevention Branch.,,,,
File downloaded on,,06.01.2026,,
Suggested Citation: ,,,,
California Overdose Surveillance Dashboard. Prepared by California Department of Public Health (CDPH) - Substance and Addiction Prevention Branch (SAPB).,,,,
Accessed ,06/01/26., https://skylab.cdph.ca.gov/ODdash/,,
